chain,date,token,value,readable_date,protocol
Polygon,1660176000,USDC,17700.33425,2022-08-11 00:00:00,idle_protocol
Polygon,1660176000,WETH,63.60632,2022-08-11 00:00:00,idle_protocol
Polygon,1660262400,DAI,11995.49741,2022-08-12 00:00:00,idle_protocol
Polygon,1660262400,USDC,17700.62675,2022-08-12 00:00:00,idle_protocol
Polygon,1660262400,WETH,63.43175,2022-08-12 00:00:00,idle_protocol
Polygon,1660348800,DAI,11995.68152,2022-08-13 00:00:00,idle_protocol
Polygon,1660348800,USDC,17700.85043,2022-08-13 00:00:00,idle_protocol
Polygon,1660348800,WETH,63.4319,2022-08-13 00:00:00,idle_protocol
Polygon,1660435200,DAI,11995.85241,2022-08-14 00:00:00,idle_protocol
Polygon,1660435200,USDC,17701.0741,2022-08-14 00:00:00,idle_protocol
Polygon,1660435200,WETH,63.42609,2022-08-14 00:00:00,idle_protocol
Polygon,1660521600,DAI,11996.00766,2022-08-15 00:00:00,idle_protocol
Polygon,1660521600,USDC,17701.21175,2022-08-15 00:00:00,idle_protocol
Polygon,1660521600,WETH,63.42637,2022-08-15 00:00:00,idle_protocol
Polygon,1660608000,DAI,11996.17045,2022-08-16 00:00:00,idle_protocol
Polygon,1660608000,USDC,17701.3666,2022-08-16 00:00:00,idle_protocol
Polygon,1660608000,WETH,63.46728,2022-08-16 00:00:00,idle_protocol
Polygon,1660694400,DAI,11996.31984,2022-08-17 00:00:00,idle_protocol
Polygon,1660694400,USDC,17701.50425,2022-08-17 00:00:00,idle_protocol
Polygon,1660694400,WETH,63.46745,2022-08-17 00:00:00,idle_protocol
Polygon,1660780800,DAI,11996.46892,2022-08-18 00:00:00,idle_protocol
Polygon,1660780800,USDC,17701.6419,2022-08-18 00:00:00,idle_protocol
Polygon,1660780800,WETH,63.46333,2022-08-18 00:00:00,idle_protocol
Polygon,1660867200,DAI,11996.61118,2022-08-19 00:00:00,idle_protocol
Polygon,1660867200,USDC,17701.77955,2022-08-19 00:00:00,idle_protocol
Polygon,1660867200,WETH,63.46349,2022-08-19 00:00:00,idle_protocol
Polygon,1660953600,DAI,11996.75736,2022-08-20 00:00:00,idle_protocol
Polygon,1660953600,USDC,17701.9344,2022-08-20 00:00:00,idle_protocol
Polygon,1660953600,WETH,63.45399,2022-08-20 00:00:00,idle_protocol
Polygon,1661040000,DAI,11996.90519,2022-08-21 00:00:00,idle_protocol
Polygon,1661040000,USDC,17702.07205,2022-08-21 00:00:00,idle_protocol
Polygon,1661040000,WETH,63.43273,2022-08-21 00:00:00,idle_protocol
Polygon,1661126400,DAI,11997.06151,2022-08-22 00:00:00,idle_protocol
Polygon,1661126400,USDC,17702.20969,2022-08-22 00:00:00,idle_protocol
Polygon,1661126400,WETH,63.4254,2022-08-22 00:00:00,idle_protocol
Polygon,1661212800,DAI,11997.21884,2022-08-23 00:00:00,idle_protocol
Polygon,1661212800,USDC,17702.36455,2022-08-23 00:00:00,idle_protocol
Polygon,1661212800,WETH,63.42292,2022-08-23 00:00:00,idle_protocol
Polygon,1661299200,DAI,11992.35701,2022-08-24 00:00:00,idle_protocol
Polygon,1661299200,USDC,17702.5194,2022-08-24 00:00:00,idle_protocol
Polygon,1661299200,WETH,63.41465,2022-08-24 00:00:00,idle_protocol
Polygon,1661385600,DAI,11992.52597,2022-08-25 00:00:00,idle_protocol
Polygon,1661385600,USDC,17702.67425,2022-08-25 00:00:00,idle_protocol
Polygon,1661385600,WETH,63.40945,2022-08-25 00:00:00,idle_protocol
Polygon,1661472000,DAI,11992.6935,2022-08-26 00:00:00,idle_protocol
Polygon,1661472000,USDC,17702.84631,2022-08-26 00:00:00,idle_protocol
Polygon,1661472000,WETH,63.40684,2022-08-26 00:00:00,idle_protocol
Polygon,1661558400,DAI,11992.86109,2022-08-27 00:00:00,idle_protocol
Polygon,1661558400,USDC,17710.0156,2022-08-27 00:00:00,idle_protocol
Polygon,1661558400,WETH,63.4072,2022-08-27 00:00:00,idle_protocol
Polygon,1661644800,DAI,11993.02892,2022-08-28 00:00:00,idle_protocol
Polygon,1661644800,USDC,17710.20494,2022-08-28 00:00:00,idle_protocol
Polygon,1661644800,WETH,63.39692,2022-08-28 00:00:00,idle_protocol
Polygon,1661731200,DAI,11993.18813,2022-08-29 00:00:00,idle_protocol
Polygon,1661731200,USDC,17710.37707,2022-08-29 00:00:00,idle_protocol
Polygon,1661731200,WETH,63.39716,2022-08-29 00:00:00,idle_protocol
Polygon,1661817600,DAI,11993.35262,2022-08-30 00:00:00,idle_protocol
Polygon,1661817600,USDC,17710.61805,2022-08-30 00:00:00,idle_protocol
Polygon,1661817600,WETH,63.43334,2022-08-30 00:00:00,idle_protocol
Polygon,1661904000,DAI,11993.53203,2022-08-31 00:00:00,idle_protocol
Polygon,1661904000,USDC,17710.84181,2022-08-31 00:00:00,idle_protocol
Polygon,1661904000,WETH,63.43362,2022-08-31 00:00:00,idle_protocol
Polygon,1661990400,DAI,11993.70017,2022-09-01 00:00:00,idle_protocol
Polygon,1661990400,USDC,17711.06558,2022-09-01 00:00:00,idle_protocol
Polygon,1661990400,WETH,63.43378,2022-09-01 00:00:00,idle_protocol
Polygon,1662076800,DAI,11994.84476,2022-09-02 00:00:00,idle_protocol
Polygon,1662076800,USDC,17714.3076,2022-09-02 00:00:00,idle_protocol
Polygon,1662076800,WETH,63.43494,2022-09-02 00:00:00,idle_protocol
Polygon,1662163200,DAI,11995.00511,2022-09-03 00:00:00,idle_protocol
Polygon,1662163200,USDC,17714.49697,2022-09-03 00:00:00,idle_protocol
Polygon,1662163200,WETH,63.42203,2022-09-03 00:00:00,idle_protocol
Polygon,1662249600,DAI,11995.16091,2022-09-04 00:00:00,idle_protocol
Polygon,1662249600,USDC,17714.68634,2022-09-04 00:00:00,idle_protocol
Polygon,1662249600,WETH,63.42219,2022-09-04 00:00:00,idle_protocol
Polygon,1662336000,DAI,11995.30988,2022-09-05 00:00:00,idle_protocol
Polygon,1662336000,USDC,17714.8585,2022-09-05 00:00:00,idle_protocol
Polygon,1662336000,WETH,63.4224,2022-09-05 00:00:00,idle_protocol
Polygon,1662422400,DAI,11995.45955,2022-09-06 00:00:00,idle_protocol
Polygon,1662422400,USDC,17716.04787,2022-09-06 00:00:00,idle_protocol
Polygon,1662422400,WETH,63.40522,2022-09-06 00:00:00,idle_protocol
Polygon,1662508800,DAI,11995.65094,2022-09-07 00:00:00,idle_protocol
Polygon,1662508800,USDC,17716.25447,2022-09-07 00:00:00,idle_protocol
Polygon,1662508800,WETH,63.4427,2022-09-07 00:00:00,idle_protocol
Polygon,1662595200,DAI,11995.82703,2022-09-08 00:00:00,idle_protocol
Polygon,1662595200,USDC,17716.46107,2022-09-08 00:00:00,idle_protocol
Polygon,1662595200,WETH,63.45616,2022-09-08 00:00:00,idle_protocol
Polygon,1662681600,DAI,1006.33704,2022-09-09 00:00:00,idle_protocol
Polygon,1662681600,USDC,17716.75045,2022-09-09 00:00:00,idle_protocol
Polygon,1662681600,WETH,63.44523,2022-09-09 00:00:00,idle_protocol
Polygon,1662768000,DAI,1006.3525,2022-09-10 00:00:00,idle_protocol
Polygon,1662768000,USDC,17716.97427,2022-09-10 00:00:00,idle_protocol
Polygon,1662768000,WETH,66.27093,2022-09-10 00:00:00,idle_protocol
Polygon,1662854400,DAI,1006.36659,2022-09-11 00:00:00,idle_protocol
Polygon,1662854400,USDC,17717.14644,2022-09-11 00:00:00,idle_protocol
Polygon,1662854400,WETH,66.27292,2022-09-11 00:00:00,idle_protocol
Polygon,1662940800,DAI,1006.38053,2022-09-12 00:00:00,idle_protocol
Polygon,1662940800,USDC,17717.30139,2022-09-12 00:00:00,idle_protocol
Polygon,1662940800,WETH,66.26442,2022-09-12 00:00:00,idle_protocol
Polygon,1663027200,DAI,1006.39452,2022-09-13 00:00:00,idle_protocol
Polygon,1663027200,USDC,17717.47355,2022-09-13 00:00:00,idle_protocol
Polygon,1663027200,WETH,66.30638,2022-09-13 00:00:00,idle_protocol
Polygon,1663113600,DAI,1006.40879,2022-09-14 00:00:00,idle_protocol
Polygon,1663113600,USDC,17717.64572,2022-09-14 00:00:00,idle_protocol
Polygon,1663113600,WETH,66.30765,2022-09-14 00:00:00,idle_protocol
Polygon,1663200000,DAI,1006.42216,2022-09-15 00:00:00,idle_protocol
Polygon,1663200000,USDC,17717.74902,2022-09-15 00:00:00,idle_protocol
Polygon,1663200000,WETH,66.36237,2022-09-15 00:00:00,idle_protocol
Polygon,1663286400,DAI,1006.43855,2022-09-16 00:00:00,idle_protocol
Polygon,1663286400,USDC,17717.86954,2022-09-16 00:00:00,idle_protocol
Polygon,1663286400,WETH,66.40078,2022-09-16 00:00:00,idle_protocol
Polygon,1663372800,DAI,1006.45098,2022-09-17 00:00:00,idle_protocol
Polygon,1663372800,USDC,17718.02449,2022-09-17 00:00:00,idle_protocol
Polygon,1663372800,WETH,66.4022,2022-09-17 00:00:00,idle_protocol
Polygon,1663459200,DAI,1006.46331,2022-09-18 00:00:00,idle_protocol
Polygon,1663459200,USDC,17718.23108,2022-09-18 00:00:00,idle_protocol
Polygon,1663459200,WETH,66.39401,2022-09-18 00:00:00,idle_protocol
Polygon,1663545600,DAI,1006.47508,2022-09-19 00:00:00,idle_protocol
Polygon,1663545600,USDC,16783.49852,2022-09-19 00:00:00,idle_protocol
Polygon,1663545600,WETH,66.38585,2022-09-19 00:00:00,idle_protocol
Polygon,1663632000,DAI,1036.48858,2022-09-20 00:00:00,idle_protocol
Polygon,1663632000,USDC,16813.71056,2022-09-20 00:00:00,idle_protocol
Polygon,1663632000,WETH,66.65457,2022-09-20 00:00:00,idle_protocol
Polygon,1663718400,DAI,1036.50138,2022-09-21 00:00:00,idle_protocol
Polygon,1663718400,USDC,16813.90661,2022-09-21 00:00:00,idle_protocol
Polygon,1663718400,WETH,66.6082,2022-09-21 00:00:00,idle_protocol
Polygon,1663804800,DAI,1039.51952,2022-09-22 00:00:00,idle_protocol
Polygon,1663804800,USDC,16814.10266,2022-09-22 00:00:00,idle_protocol
Polygon,1663804800,WETH,66.60163,2022-09-22 00:00:00,idle_protocol
Polygon,1663891200,DAI,1039.53324,2022-09-23 00:00:00,idle_protocol
Polygon,1663891200,USDC,16814.29871,2022-09-23 00:00:00,idle_protocol
Polygon,1663891200,WETH,66.60206,2022-09-23 00:00:00,idle_protocol
Polygon,1663977600,DAI,1039.54937,2022-09-24 00:00:00,idle_protocol
Polygon,1663977600,USDC,16814.49475,2022-09-24 00:00:00,idle_protocol
Polygon,1663977600,WETH,66.26196,2022-09-24 00:00:00,idle_protocol
Polygon,1664064000,DAI,1039.56381,2022-09-25 00:00:00,idle_protocol
Polygon,1664064000,USDC,16814.67447,2022-09-25 00:00:00,idle_protocol
Polygon,1664064000,WETH,66.26232,2022-09-25 00:00:00,idle_protocol
Polygon,1664150400,DAI,1040.07887,2022-09-26 00:00:00,idle_protocol
Polygon,1664150400,USDC,16814.85418,2022-09-26 00:00:00,idle_protocol
Polygon,1664150400,WETH,66.25572,2022-09-26 00:00:00,idle_protocol
Polygon,1664236800,DAI,1040.09321,2022-09-27 00:00:00,idle_protocol
Polygon,1664236800,USDC,16815.05032,2022-09-27 00:00:00,idle_protocol
Polygon,1664236800,WETH,66.25237,2022-09-27 00:00:00,idle_protocol
Polygon,1664323200,DAI,1040.10865,2022-09-28 00:00:00,idle_protocol
Polygon,1664323200,USDC,16815.27905,2022-09-28 00:00:00,idle_protocol
Polygon,1664323200,WETH,66.24465,2022-09-28 00:00:00,idle_protocol
Polygon,1664409600,DAI,1040.12589,2022-09-29 00:00:00,idle_protocol
Polygon,1664409600,USDC,16815.52411,2022-09-29 00:00:00,idle_protocol
Polygon,1664409600,WETH,66.30797,2022-09-29 00:00:00,idle_protocol
Polygon,1664496000,DAI,1040.14263,2022-09-30 00:00:00,idle_protocol
Polygon,1664496000,USDC,16816.36917,2022-09-30 00:00:00,idle_protocol
Polygon,1664496000,WETH,66.30269,2022-09-30 00:00:00,idle_protocol
Polygon,1664582400,DAI,1015.16036,2022-10-01 00:00:00,idle_protocol
Polygon,1664582400,USDC,16791.63016,2022-10-01 00:00:00,idle_protocol
Polygon,1664582400,WETH,66.2579,2022-10-01 00:00:00,idle_protocol
Polygon,1664668800,DAI,1016.33229,2022-10-02 00:00:00,idle_protocol
Polygon,1664668800,USDC,16791.85856,2022-10-02 00:00:00,idle_protocol
Polygon,1664668800,WETH,66.25813,2022-10-02 00:00:00,idle_protocol
Polygon,1664755200,DAI,1016.34861,2022-10-03 00:00:00,idle_protocol
Polygon,1664755200,USDC,16792.10326,2022-10-03 00:00:00,idle_protocol
Polygon,1664755200,WETH,66.25843,2022-10-03 00:00:00,idle_protocol
Polygon,1664841600,DAI,1016.36476,2022-10-04 00:00:00,idle_protocol
Polygon,1664841600,USDC,16792.34797,2022-10-04 00:00:00,idle_protocol
Polygon,1664841600,WETH,66.24297,2022-10-04 00:00:00,idle_protocol
Polygon,1664928000,DAI,1016.38925,2022-10-05 00:00:00,idle_protocol
Polygon,1664928000,USDC,16792.6253,2022-10-05 00:00:00,idle_protocol
Polygon,1664928000,WETH,66.01673,2022-10-05 00:00:00,idle_protocol
Polygon,1665014400,DAI,1016.40642,2022-10-06 00:00:00,idle_protocol
Polygon,1665014400,USDC,16792.88632,2022-10-06 00:00:00,idle_protocol
Polygon,1665014400,WETH,66.01697,2022-10-06 00:00:00,idle_protocol
Polygon,1665100800,DAI,1030.20049,2022-10-07 00:00:00,idle_protocol
Polygon,1665100800,USDC,16793.71259,2022-10-07 00:00:00,idle_protocol
Polygon,1665100800,WETH,65.99966,2022-10-07 00:00:00,idle_protocol
Polygon,1665187200,DAI,1030.21351,2022-10-08 00:00:00,idle_protocol
Polygon,1665187200,USDC,16793.94099,2022-10-08 00:00:00,idle_protocol
Polygon,1665187200,WETH,30.88107,2022-10-08 00:00:00,idle_protocol
Polygon,1665273600,DAI,1030.2288,2022-10-09 00:00:00,idle_protocol
Polygon,1665273600,USDC,16794.1857,2022-10-09 00:00:00,idle_protocol
Polygon,1665273600,WETH,30.88112,2022-10-09 00:00:00,idle_protocol
Polygon,1665360000,DAI,1030.2445,2022-10-10 00:00:00,idle_protocol
Polygon,1665360000,USDC,16794.44673,2022-10-10 00:00:00,idle_protocol
Polygon,1665360000,WETH,30.88117,2022-10-10 00:00:00,idle_protocol
Polygon,1665446400,DAI,1030.26006,2022-10-11 00:00:00,idle_protocol
Polygon,1665446400,USDC,16794.70776,2022-10-11 00:00:00,idle_protocol
Polygon,1665446400,WETH,30.88127,2022-10-11 00:00:00,idle_protocol
Polygon,1665532800,DAI,1030.27545,2022-10-12 00:00:00,idle_protocol
Polygon,1665532800,USDC,16695.83433,2022-10-12 00:00:00,idle_protocol
Polygon,1665532800,WETH,30.84916,2022-10-12 00:00:00,idle_protocol
Polygon,1665619200,DAI,1030.29046,2022-10-13 00:00:00,idle_protocol
Polygon,1665619200,USDC,16696.0776,2022-10-13 00:00:00,idle_protocol
Polygon,1665619200,WETH,30.82156,2022-10-13 00:00:00,idle_protocol
Polygon,1665705600,DAI,1030.3057,2022-10-14 00:00:00,idle_protocol
Polygon,1665705600,USDC,16696.36952,2022-10-14 00:00:00,idle_protocol
Polygon,1665705600,WETH,30.80155,2022-10-14 00:00:00,idle_protocol
Polygon,1665792000,DAI,1030.3215,2022-10-15 00:00:00,idle_protocol
Polygon,1665792000,USDC,16696.66144,2022-10-15 00:00:00,idle_protocol
Polygon,1665792000,WETH,30.80163,2022-10-15 00:00:00,idle_protocol
Polygon,1665878400,DAI,1030.33665,2022-10-16 00:00:00,idle_protocol
Polygon,1665878400,USDC,16696.92092,2022-10-16 00:00:00,idle_protocol
Polygon,1665878400,WETH,30.8017,2022-10-16 00:00:00,idle_protocol
Polygon,1665964800,DAI,1010.57796,2022-10-17 00:00:00,idle_protocol
Polygon,1665964800,USDC,16697.21284,2022-10-17 00:00:00,idle_protocol
Polygon,1665964800,WETH,30.78127,2022-10-17 00:00:00,idle_protocol
Polygon,1666051200,DAI,1010.59517,2022-10-18 00:00:00,idle_protocol
Polygon,1666051200,USDC,16697.48855,2022-10-18 00:00:00,idle_protocol
Polygon,1666051200,WETH,30.77745,2022-10-18 00:00:00,idle_protocol
Polygon,1666137600,DAI,1010.61659,2022-10-19 00:00:00,idle_protocol
Polygon,1666137600,USDC,16697.8129,2022-10-19 00:00:00,idle_protocol
Polygon,1666137600,WETH,30.77221,2022-10-19 00:00:00,idle_protocol
Polygon,1666224000,DAI,1010.63224,2022-10-20 00:00:00,idle_protocol
Polygon,1666224000,USDC,16698.08861,2022-10-20 00:00:00,idle_protocol
Polygon,1666224000,WETH,30.77227,2022-10-20 00:00:00,idle_protocol
Polygon,1666310400,DAI,1010.64741,2022-10-21 00:00:00,idle_protocol
Polygon,1666310400,USDC,16696.3917,2022-10-21 00:00:00,idle_protocol
Polygon,1666310400,WETH,30.76822,2022-10-21 00:00:00,idle_protocol
Polygon,1666396800,DAI,1010.66289,2022-10-22 00:00:00,idle_protocol
Polygon,1666396800,USDC,16696.68358,2022-10-22 00:00:00,idle_protocol
Polygon,1666396800,WETH,30.76419,2022-10-22 00:00:00,idle_protocol
Polygon,1666483200,DAI,1010.67951,2022-10-23 00:00:00,idle_protocol
Polygon,1666483200,USDC,16696.99168,2022-10-23 00:00:00,idle_protocol
Polygon,1666483200,WETH,30.75434,2022-10-23 00:00:00,idle_protocol
Polygon,1666569600,DAI,1010.6953,2022-10-24 00:00:00,idle_protocol
Polygon,1666569600,USDC,16697.28357,2022-10-24 00:00:00,idle_protocol
Polygon,1666569600,WETH,30.74884,2022-10-24 00:00:00,idle_protocol
Polygon,1666656000,DAI,1010.7105,2022-10-25 00:00:00,idle_protocol
Polygon,1666656000,USDC,16697.60789,2022-10-25 00:00:00,idle_protocol
Polygon,1666656000,WETH,30.74401,2022-10-25 00:00:00,idle_protocol
Polygon,1666742400,DAI,995.79804,2022-10-26 00:00:00,idle_protocol
Polygon,1666742400,USDC,16697.99707,2022-10-26 00:00:00,idle_protocol
Polygon,1666742400,WETH,30.74041,2022-10-26 00:00:00,idle_protocol
Polygon,1666828800,DAI,995.81301,2022-10-27 00:00:00,idle_protocol
Polygon,1666828800,USDC,16698.40246,2022-10-27 00:00:00,idle_protocol
Polygon,1666828800,WETH,30.73672,2022-10-27 00:00:00,idle_protocol
Polygon,1666915200,DAI,995.8275,2022-10-28 00:00:00,idle_protocol
Polygon,1666915200,USDC,16698.75921,2022-10-28 00:00:00,idle_protocol
Polygon,1666915200,WETH,30.73684,2022-10-28 00:00:00,idle_protocol
Polygon,1667001600,DAI,995.8421,2022-10-29 00:00:00,idle_protocol
Polygon,1667001600,USDC,16699.13218,2022-10-29 00:00:00,idle_protocol
Polygon,1667001600,WETH,30.72922,2022-10-29 00:00:00,idle_protocol
Polygon,1667088000,DAI,995.86104,2022-10-30 00:00:00,idle_protocol
Polygon,1667088000,USDC,16699.48893,2022-10-30 00:00:00,idle_protocol
Polygon,1667088000,WETH,30.72937,2022-10-30 00:00:00,idle_protocol
Polygon,1667174400,DAI,995.87646,2022-10-31 00:00:00,idle_protocol
Polygon,1667174400,USDC,16699.82946,2022-10-31 00:00:00,idle_protocol
Polygon,1667174400,WETH,30.72443,2022-10-31 00:00:00,idle_protocol
Polygon,1667260800,DAI,995.89131,2022-11-01 00:00:00,idle_protocol
Polygon,1667260800,USDC,16700.18621,2022-11-01 00:00:00,idle_protocol
Polygon,1667260800,WETH,30.72165,2022-11-01 00:00:00,idle_protocol
Polygon,1667347200,DAI,995.90627,2022-11-02 00:00:00,idle_protocol
Polygon,1667347200,USDC,16700.54296,2022-11-02 00:00:00,idle_protocol
Polygon,1667347200,WETH,30.71147,2022-11-02 00:00:00,idle_protocol
Polygon,1667433600,DAI,995.9222,2022-11-03 00:00:00,idle_protocol
Polygon,1667433600,USDC,16700.93214,2022-11-03 00:00:00,idle_protocol
Polygon,1667433600,WETH,30.71164,2022-11-03 00:00:00,idle_protocol
Polygon,1667520000,DAI,995.93787,2022-11-04 00:00:00,idle_protocol
Polygon,1667520000,USDC,16701.28889,2022-11-04 00:00:00,idle_protocol
Polygon,1667520000,WETH,30.7117,2022-11-04 00:00:00,idle_protocol
Polygon,1667606400,DAI,995.95449,2022-11-05 00:00:00,idle_protocol
Polygon,1667606400,USDC,16701.72672,2022-11-05 00:00:00,idle_protocol
Polygon,1667606400,WETH,30.7027,2022-11-05 00:00:00,idle_protocol
Polygon,1667692800,DAI,995.97436,2022-11-06 00:00:00,idle_protocol
Polygon,1667692800,USDC,16702.09968,2022-11-06 00:00:00,idle_protocol
Polygon,1667692800,WETH,30.69233,2022-11-06 00:00:00,idle_protocol
Polygon,1667779200,DAI,995.98972,2022-11-07 00:00:00,idle_protocol
Polygon,1667779200,USDC,16702.47265,2022-11-07 00:00:00,idle_protocol
Polygon,1667779200,WETH,30.69237,2022-11-07 00:00:00,idle_protocol
Polygon,1667865600,DAI,996.00903,2022-11-08 00:00:00,idle_protocol
Polygon,1667865600,USDC,16702.84561,2022-11-08 00:00:00,idle_protocol
Polygon,1667865600,WETH,30.68825,2022-11-08 00:00:00,idle_protocol
Polygon,1667952000,DAI,996.02888,2022-11-09 00:00:00,idle_protocol
Polygon,1667952000,USDC,16703.28344,2022-11-09 00:00:00,idle_protocol
Polygon,1667952000,WETH,30.68881,2022-11-09 00:00:00,idle_protocol
Polygon,1668038400,DAI,996.051,2022-11-10 00:00:00,idle_protocol
Polygon,1668038400,USDC,16703.78613,2022-11-10 00:00:00,idle_protocol
Polygon,1668038400,WETH,30.68906,2022-11-10 00:00:00,idle_protocol
Polygon,1668124800,DAI,996.09099,2022-11-11 00:00:00,idle_protocol
Polygon,1668124800,USDC,16704.25639,2022-11-11 00:00:00,idle_protocol
Polygon,1668124800,WETH,30.67352,2022-11-11 00:00:00,idle_protocol
Polygon,1668211200,DAI,996.12677,2022-11-12 00:00:00,idle_protocol
Polygon,1668211200,USDC,16704.49963,2022-11-12 00:00:00,idle_protocol
Polygon,1668211200,WETH,30.66841,2022-11-12 00:00:00,idle_protocol
Polygon,1668297600,DAI,996.15931,2022-11-13 00:00:00,idle_protocol
Polygon,1668297600,USDC,16704.74287,2022-11-13 00:00:00,idle_protocol
Polygon,1668297600,WETH,30.63112,2022-11-13 00:00:00,idle_protocol
Polygon,1668384000,DAI,996.18821,2022-11-14 00:00:00,idle_protocol
Polygon,1668384000,USDC,16704.96989,2022-11-14 00:00:00,idle_protocol
Polygon,1668384000,WETH,30.61471,2022-11-14 00:00:00,idle_protocol
Polygon,1668470400,DAI,996.23246,2022-11-15 00:00:00,idle_protocol
Polygon,1668470400,USDC,16705.24556,2022-11-15 00:00:00,idle_protocol
Polygon,1668470400,WETH,30.61501,2022-11-15 00:00:00,idle_protocol
Polygon,1668556800,DAI,996.26295,2022-11-16 00:00:00,idle_protocol
Polygon,1668556800,USDC,16705.53745,2022-11-16 00:00:00,idle_protocol
Polygon,1668556800,WETH,30.60731,2022-11-16 00:00:00,idle_protocol
Polygon,1668643200,DAI,996.28783,2022-11-17 00:00:00,idle_protocol
Polygon,1668643200,USDC,16705.78068,2022-11-17 00:00:00,idle_protocol
Polygon,1668643200,WETH,30.60738,2022-11-17 00:00:00,idle_protocol
Polygon,1668729600,DAI,996.31129,2022-11-18 00:00:00,idle_protocol
Polygon,1668729600,USDC,16706.02392,2022-11-18 00:00:00,idle_protocol
Polygon,1668729600,WETH,30.60216,2022-11-18 00:00:00,idle_protocol
Polygon,1668816000,DAI,996.3341,2022-11-19 00:00:00,idle_protocol
Polygon,1668816000,USDC,16706.26716,2022-11-19 00:00:00,idle_protocol
Polygon,1668816000,WETH,30.37908,2022-11-19 00:00:00,idle_protocol
Polygon,1668902400,DAI,996.35675,2022-11-20 00:00:00,idle_protocol
Polygon,1668902400,USDC,16706.49418,2022-11-20 00:00:00,idle_protocol
Polygon,1668902400,WETH,30.37913,2022-11-20 00:00:00,idle_protocol
Polygon,1668988800,DAI,996.37908,2022-11-21 00:00:00,idle_protocol
